2021-05-19 20:54:31.625519,2021-05-19 20:58:54.719265,0:04:23.093746,"1 day, 0:35:54.268722"
2021-05-19 21:00:06.219266,2021-05-19 21:05:59.688015,0:05:53.468749,"1 day, 0:41:47.737471"
2021-05-19 21:09:09.922390,2021-05-19 21:10:41.297390,0:01:31.375000,"1 day, 0:43:19.112471"
2021-05-19 21:35:51.734890,2021-05-19 21:36:06.766142,0:00:15.031252,"1 day, 0:43:34.143723"
2021-05-19 21:39:30.938016,2021-05-19 21:40:11.250516,0:00:40.312500,"1 day, 0:44:14.456223"
2021-05-19 22:39:33.250518,2021-05-19 23:40:11.422390,1:00:38.171872,"1 day, 1:44:52.628095"
2021-05-20 21:53:26.861076,2021-05-20 23:20:46.251701,1:27:19.390625,"1 day, 3:12:12.018720"
2021-05-25 19:24:36.246131,2021-05-25 22:21:50.808633,2:57:14.562502,"1 day, 6:09:26.581222"
2021-05-26 16:32:10.255226,2021-05-26 18:34:59.536475,2:02:49.281249,"1 day, 8:12:15.862471"
2021-05-26 18:37:33.442725,2021-05-26 19:54:28.348976,1:16:54.906251,"1 day, 9:29:10.768722"
2021-05-26 19:56:12.067725,2021-05-26 22:08:50.552101,2:12:38.484376,"1 day, 11:41:49.253098"
2021-05-27 16:17:06.996534,2021-05-27 22:46:55.824658,6:29:48.828124,"1 day, 18:11:38.081222"
2021-05-28 22:13:01.847126,2021-05-29 00:35:24.300253,2:22:22.453127,"1 day, 20:34:00.534349"
2021-05-29 20:40:12.545422,2021-05-30 02:31:05.292317,5:50:52.746895,"2 days, 2:24:53.281244"
2021-05-30 22:20:42.975272,2021-05-31 01:08:38.397151,2:47:55.421879,"2 days, 5:12:48.703123"
2021-05-31 22:47:11.337998,2021-06-01 00:44:37.619253,1:57:26.281255,"2 days, 7:10:14.984378"
2021-06-01 16:59:12.167789,2021-06-01 18:45:57.480291,1:46:45.312502,"2 days, 8:57:00.296880"
2021-06-01 18:46:00.683414,2021-06-01 18:47:47.995916,0:01:47.312502,"2 days, 8:58:47.609382"
2021-06-01 21:11:53.386539,2021-06-01 21:13:08.652164,0:01:15.265625,"2 days, 9:00:02.875007"
2021-06-01 21:14:41.495914,2021-06-01 23:21:34.636539,2:06:53.140625,"2 days, 11:06:56.015632"
2021-06-02 16:17:13.763928,2021-06-02 17:51:57.888928,1:34:44.125000,"2 days, 12:41:40.140632"
2021-06-02 18:20:24.279553,2021-06-02 18:20:40.732678,0:00:16.453125,"2 days, 12:41:56.593757"
2021-06-02 18:25:18.201429,2021-06-02 18:26:43.232678,0:01:25.031249,"2 days, 12:43:21.625006"
2021-06-02 19:00:13.467053,2021-06-02 19:17:27.392044,0:17:13.924991,"2 days, 13:00:35.549997"
2021-06-02 20:05:58.673294,2021-06-03 00:01:42.063919,3:55:43.390625,"2 days, 16:56:18.940622"
2021-06-03 00:06:02.501419,2021-06-03 00:11:10.938918,0:05:08.437499,"2 days, 17:01:27.378121"
2021-06-03 19:49:12.798942,2021-06-04 00:00:43.533316,4:11:30.734374,"2 days, 21:12:58.112495"
2021-06-04 00:32:44.283316,2021-06-04 00:33:57.330191,0:01:13.046875,"2 days, 21:14:11.159370"
2021-06-04 21:25:36.513651,2021-06-05 01:21:09.310524,3:55:32.796873,"3 days, 1:09:43.956243"
2021-06-05 23:15:32.159349,2021-06-05 23:18:28.768724,0:02:56.609375,"3 days, 1:12:40.565618"
2021-06-05 23:19:59.971850,2021-06-05 23:25:35.971849,0:05:35.999999,"3 days, 1:18:16.565617"
2021-06-05 23:31:59.893724,2021-06-06 00:46:58.581227,1:14:58.687503,"3 days, 2:33:15.253120"
2021-06-06 20:11:32.221411,2021-06-06 20:22:43.440161,0:11:11.218750,"3 days, 2:44:26.471870"
2021-06-06 20:24:50.518291,2021-06-06 20:40:08.330788,0:15:17.812497,"3 days, 2:59:44.284367"
2021-06-06 20:41:14.205787,2021-06-06 20:42:04.924536,0:00:50.718749,"3 days, 3:00:35.003116"
2021-06-06 20:50:06.627662,2021-06-06 22:05:18.143287,1:15:11.515625,"3 days, 4:15:46.518741"
2021-06-06 22:05:25.158911,2021-06-06 22:17:25.346411,0:12:00.187500,"3 days, 4:27:46.706241"
2021-06-06 23:30:43.330789,2021-06-06 23:30:59.143286,0:00:15.812497,"3 days, 4:28:02.518738"
2021-06-06 23:31:01.158912,2021-06-07 01:11:38.565166,1:40:37.406254,"3 days, 6:08:39.924992"
2021-06-07 15:33:25.983407,2021-06-07 17:46:50.905282,2:13:24.921875,"3 days, 8:22:04.846867"
2021-06-07 21:01:29.311535,2021-06-07 22:15:44.124032,1:14:14.812497,"3 days, 9:36:19.659364"
2021-06-07 22:54:57.827157,2021-06-07 22:58:10.608408,0:03:12.781251,"3 days, 9:39:32.440615"
2021-06-08 00:45:13.764657,2021-06-08 00:45:24.436533,0:00:10.671876,"3 days, 9:39:43.112491"
2021-06-08 17:09:26.533182,2021-06-08 18:24:49.033183,1:15:22.500001,"3 days, 10:55:05.612492"
2021-06-08 19:35:19.720682,2021-06-08 19:39:46.580059,0:04:26.859377,"3 days, 10:59:32.471869"
2021-06-08 19:43:48.923807,2021-06-08 22:51:35.533183,3:07:46.609376,"3 days, 14:07:19.081245"
2021-06-09 19:13:50.118632,2021-06-09 19:48:59.024880,0:35:08.906248,"3 days, 14:42:27.987493"
2021-06-09 20:22:23.728006,2021-06-09 20:23:07.759254,0:00:44.031248,"3 days, 14:43:12.018741"
2021-06-09 20:54:52.478007,2021-06-09 20:56:17.821755,0:01:25.343748,"3 days, 14:44:37.362489"
2021-06-09 21:32:46.040505,2021-06-09 22:06:50.837380,0:34:04.796875,"3 days, 15:18:42.159364"
2021-06-09 22:07:52.087380,2021-06-10 00:10:45.165504,2:02:53.078124,"3 days, 17:21:35.237488"
2021-06-11 21:15:30.491539,2021-06-11 21:50:16.413412,0:34:45.921873,"3 days, 17:56:21.159361"
2021-06-11 21:55:02.038414,2021-06-11 22:02:46.460287,0:07:44.421873,"3 days, 18:04:05.581234"
2021-06-11 22:23:11.225912,2021-06-11 22:32:26.319661,0:09:15.093749,"3 days, 18:13:20.674983"
2021-06-11 22:35:38.663411,2021-06-11 23:01:22.179037,0:25:43.515626,"3 days, 18:39:04.190609"
2021-06-11 23:03:14.100911,2021-06-11 23:11:23.304036,0:08:09.203125,"3 days, 18:47:13.393734"
2021-06-11 23:14:26.257161,2021-06-11 23:16:00.069662,0:01:33.812501,"3 days, 18:48:47.206235"
2021-06-11 23:40:42.522787,2021-06-12 02:26:00.624424,2:45:18.101637,"3 days, 21:34:05.307872"
2021-06-12 02:26:27.468171,2021-06-12 02:31:40.436921,0:05:12.968750,"3 days, 21:39:18.276622"
2021-06-12 17:31:20.108796,2021-06-12 17:31:59.405672,0:00:39.296876,"3 days, 21:39:57.573498"
2021-06-12 17:44:43.640048,2021-06-12 19:26:12.921296,1:41:29.281248,"3 days, 23:21:26.854746"
2021-06-12 19:44:59.046297,2021-06-12 19:51:07.671297,0:06:08.625000,"3 days, 23:27:35.479746"
2021-06-12 20:06:37.640050,2021-06-12 22:17:40.874421,2:11:03.234371,"4 days, 1:38:38.714117"
2021-06-12 22:17:42.140047,2021-06-12 22:17:48.640052,0:00:06.500005,"4 days, 1:38:45.214122"
2021-06-12 22:49:07.577547,2021-06-12 23:02:19.436921,0:13:11.859374,"4 days, 1:51:57.073496"
2021-06-13 01:22:35.890046,2021-06-13 01:36:26.499424,0:13:50.609378,"4 days, 2:05:47.682874"
2021-06-13 01:36:30.093171,2021-06-13 02:03:57.639383,0:27:27.546212,"4 days, 2:33:15.229086"
2021-06-13 15:43:16.733133,2021-06-13 15:43:44.498758,0:00:27.765625,"4 days, 2:33:42.994711"
2021-06-13 15:46:24.280008,2021-06-13 15:53:46.655012,0:07:22.375004,"4 days, 2:41:05.369715"
2021-06-13 15:58:02.717508,2021-06-13 16:35:48.686257,0:37:45.968749,"4 days, 3:18:51.338464"
2021-06-13 18:53:21.858133,2021-06-13 19:27:11.498758,0:33:49.640625,"4 days, 3:52:40.979089"
2021-06-13 19:35:31.983133,2021-06-13 19:35:57.514383,0:00:25.531250,"4 days, 3:53:06.510339"
2021-06-13 19:54:06.373757,2021-06-13 19:55:10.217510,0:01:03.843753,"4 days, 3:54:10.354092"
2021-06-13 19:55:22.514382,2021-06-13 20:14:57.014386,0:19:34.500004,"4 days, 4:13:44.854096"
2021-06-13 20:56:03.951904,2021-06-13 21:40:22.405007,0:44:18.453103,"4 days, 4:58:03.307199"
2021-06-13 23:04:15.248760,2021-06-14 00:14:08.201882,1:09:52.953122,"4 days, 6:07:56.260321"
2021-06-14 15:19:54.379015,2021-06-14 17:43:02.488390,2:23:08.109375,"4 days, 8:31:04.369696"
2021-06-14 19:33:50.960420,2021-06-14 20:42:05.085421,1:08:14.125001,"4 days, 9:39:18.494697"
2021-06-15 18:45:14.116457,2021-06-16 00:09:45.007083,5:24:30.890626,"4 days, 15:03:49.385323"
2021-06-16 00:14:06.163329,2021-06-16 00:38:17.413329,0:24:11.250000,"4 days, 15:28:00.635323"
2021-06-16 19:55:23.288917,2021-06-16 23:18:48.601417,3:23:25.312500,"4 days, 18:51:25.947823"
2021-06-17 14:47:45.793833,2021-06-17 15:28:46.731333,0:41:00.937500,"4 days, 19:32:26.885323"
2021-06-17 16:27:45.043832,2021-06-17 16:28:38.778208,0:00:53.734376,"4 days, 19:33:20.619699"
2021-06-17 17:07:42.621958,2021-06-17 20:10:02.559459,3:02:19.937501,"4 days, 22:35:40.557200"
2021-06-17 20:10:02.606333,2021-06-17 20:13:03.168835,0:03:00.562502,"4 days, 22:38:41.119702"
2021-06-19 14:51:23.559222,2021-06-19 15:17:32.809226,0:26:09.250004,"4 days, 23:04:50.369706"
2021-06-19 15:18:41.340472,2021-06-19 15:55:31.496724,0:36:50.156252,"4 days, 23:41:40.525958"
2021-06-19 16:02:56.949848,2021-06-19 16:08:51.527973,0:05:54.578125,"4 days, 23:47:35.104083"
2021-06-19 21:27:43.449712,2021-06-19 23:15:24.434084,1:47:40.984372,"5 days, 1:35:16.088455"
2021-06-21 20:02:19.250670,2021-06-22 00:23:13.422547,4:20:54.171877,"5 days, 5:56:10.260332"
2021-06-22 19:05:39.246662,2021-06-22 20:41:10.496660,1:35:31.249998,"5 days, 7:31:41.510330"
2021-06-22 23:34:42.434161,2021-06-22 23:47:39.324785,0:12:56.890624,"5 days, 7:44:38.400954"
2021-06-22 23:57:53.731035,2021-06-23 00:00:17.512290,0:02:23.781255,"5 days, 7:47:02.182209"
