2021-05-29 18:18:42.186047,2021-05-29 18:18:45.482922,0:00:03.296875,"1 day, 15:35:29.354673"
2021-05-29 18:19:07.170422,2021-05-29 18:37:22.967297,0:18:15.796875,"1 day, 15:53:45.151548"
2021-05-29 22:41:17.134596,2021-05-29 22:41:19.603344,0:00:02.468748,"1 day, 15:53:47.620296"
2021-05-29 23:07:41.275219,2021-05-30 00:23:17.387031,1:15:36.111812,"1 day, 17:09:23.732108"
2021-05-30 21:12:06.147146,2021-05-30 21:26:49.303397,0:14:43.156251,"1 day, 17:24:06.888359"
2021-06-02 17:18:55.842053,2021-06-02 17:21:07.170178,0:02:11.328125,"1 day, 17:26:18.216484"
2021-06-02 22:08:45.063918,2021-06-02 22:19:08.907670,0:10:23.843752,"1 day, 17:36:42.060236"
2021-06-12 17:33:48.718172,2021-06-12 18:55:00.702546,1:21:11.984374,"1 day, 18:57:54.044610"
2021-06-12 19:00:15.218171,2021-06-12 19:05:25.390046,0:05:10.171875,"1 day, 19:03:04.216485"
2021-06-13 20:06:21.264382,2021-06-13 20:31:56.608137,0:25:35.343755,"1 day, 19:28:39.560240"
2021-06-13 21:56:37.186258,2021-06-13 23:53:19.389386,1:56:42.203128,"1 day, 21:25:21.763368"
2021-06-15 16:53:15.569579,2021-06-15 18:21:27.960207,1:28:12.390628,"1 day, 22:53:34.153996"
2021-06-15 19:34:01.288328,2021-06-15 19:34:17.335206,0:00:16.046878,"1 day, 22:53:50.200874"
2021-06-15 19:48:13.303954,2021-06-15 19:48:56.428955,0:00:43.125001,"1 day, 22:54:33.325875"
2021-06-17 20:03:31.637585,2021-06-17 20:06:36.450085,0:03:04.812500,"1 day, 22:57:38.138375"
2021-06-17 20:07:14.200083,2021-06-17 20:10:00.965711,0:02:46.765628,"1 day, 23:00:24.904003"
2021-06-17 20:10:00.903212,2021-06-17 20:58:22.996958,0:48:22.093746,"1 day, 23:48:46.997749"
2021-06-18 19:03:53.429724,2021-06-18 19:08:18.289099,0:04:24.859375,"1 day, 23:53:11.857124"
2021-06-18 19:34:50.914101,2021-06-18 19:34:59.085974,0:00:08.171873,"1 day, 23:53:20.028997"
2021-06-18 19:35:01.492226,2021-06-18 19:41:59.804724,0:06:58.312498,"2 days, 0:00:18.341495"
2021-06-22 21:45:11.231035,2021-06-22 22:42:15.121661,0:57:03.890626,"2 days, 0:57:22.232121"
2021-06-23 17:30:18.063873,2021-06-23 19:09:29.782623,1:39:11.718750,"2 days, 2:36:33.950871"
2021-06-24 18:30:27.418029,2021-06-24 18:32:52.152403,0:02:24.734374,"2 days, 2:38:58.685245"
2021-06-24 21:38:31.730881,2021-06-24 21:38:38.246506,0:00:06.515625,"2 days, 2:39:05.200870"
2021-06-24 21:42:00.199630,2021-06-24 21:52:14.855881,0:10:14.656251,"2 days, 2:49:19.857121"
2021-06-26 20:50:57.810905,2021-06-26 20:59:11.748406,0:08:13.937501,"2 days, 2:57:33.794622"
2021-06-30 21:56:13.934807,2021-06-30 22:15:44.325432,0:19:30.390625,"2 days, 3:17:04.185247"
2021-07-04 23:07:08.782150,2021-07-05 00:10:30.235274,1:03:21.453124,"2 days, 4:20:25.638371"
2021-07-05 22:28:24.776739,2021-07-05 23:06:53.620488,0:38:28.843749,"2 days, 4:58:54.482120"
2021-07-06 18:32:24.183825,2021-07-06 19:46:05.152576,1:13:40.968751,"2 days, 6:12:35.450871"
2021-07-06 22:01:17.886951,2021-07-07 00:03:53.886950,2:02:35.999999,"2 days, 8:15:11.450870"
2021-07-07 22:11:50.759098,2021-07-07 23:38:34.571614,1:26:43.812516,"2 days, 9:41:55.263386"
2021-07-08 12:10:38.185602,2021-07-08 13:18:32.123102,1:07:53.937500,"2 days, 10:49:49.200886"
2021-07-08 14:44:47.701227,2021-07-08 14:54:31.560602,0:09:43.859375,"2 days, 10:59:33.060261"
2021-07-08 15:57:41.779351,2021-07-08 16:08:32.748103,0:10:50.968752,"2 days, 11:10:24.029013"
2021-07-16 19:29:13.912239,2021-07-16 20:06:50.224740,0:37:36.312501,"2 days, 11:48:00.341514"
2021-07-16 21:31:14.177865,2021-07-16 23:55:24.568489,2:24:10.390624,"2 days, 14:12:10.732138"
2021-07-17 20:26:24.041047,2021-07-17 22:52:23.603547,2:25:59.562500,"2 days, 16:38:10.294638"
2021-07-17 23:03:02.103552,2021-07-17 23:28:10.806672,0:25:08.703120,"2 days, 17:03:18.997758"
2021-07-20 15:33:57.637067,2021-07-20 17:16:36.199565,1:42:38.562498,"2 days, 18:45:57.560256"
2021-07-20 17:17:01.496441,2021-07-20 19:02:59.558940,1:45:58.062499,"2 days, 20:31:55.622755"
2021-07-20 23:53:36.199567,2021-07-21 00:15:28.918316,0:21:52.718749,"2 days, 20:53:48.341504"
2021-07-22 21:51:57.189984,2021-07-23 00:11:57.658734,2:20:00.468750,"2 days, 23:13:48.810254"
2021-07-23 21:21:31.540885,2021-07-24 00:00:00.416544,2:38:28.875659,"3 days, 1:52:17.685913"
2021-07-24 22:37:20.346938,2021-07-24 23:21:58.487559,0:44:38.140621,"3 days, 2:36:55.826534"
2021-07-25 17:21:09.405365,2021-07-25 23:16:04.186616,5:54:54.781251,"3 days, 8:31:50.607785"
2021-07-26 21:50:42.507268,2021-07-26 22:20:52.210393,0:30:09.703125,"3 days, 9:02:00.310910"
2021-07-27 14:55:23.108624,2021-07-27 15:25:25.249245,0:30:02.140621,"3 days, 9:32:02.451531"
2021-07-27 16:03:13.671123,2021-07-27 16:27:04.592997,0:23:50.921874,"3 days, 9:55:53.373405"
2021-07-27 16:27:32.342999,2021-07-27 16:28:59.608620,0:01:27.265621,"3 days, 9:57:20.639026"
2021-07-27 18:44:13.577371,2021-07-27 18:50:08.983620,0:05:55.406249,"3 days, 10:03:16.045275"
2021-07-27 21:27:52.749246,2021-07-27 23:58:51.125044,2:30:58.375798,"3 days, 12:34:14.421073"
2021-07-28 15:40:05.621235,2021-07-28 21:26:16.918109,5:46:11.296874,"3 days, 18:20:25.717947"
2021-07-28 21:26:20.339981,2021-07-28 22:00:46.700133,0:34:26.360152,"3 days, 18:54:52.078099"
2021-07-28 22:00:47.747009,2021-07-28 22:01:25.387636,0:00:37.640627,"3 days, 18:55:29.718726"
2021-07-28 22:01:38.543883,2021-07-28 22:01:46.653261,0:00:08.109378,"3 days, 18:55:37.828104"
2021-07-28 22:01:53.168884,2021-07-28 22:01:57.684514,0:00:04.515630,"3 days, 18:55:42.343734"
2021-07-28 22:02:12.137633,2021-07-28 22:33:50.231383,0:31:38.093750,"3 days, 19:27:20.437484"
2021-07-29 19:16:08.101998,2021-07-29 19:20:40.289499,0:04:32.187501,"3 days, 19:31:52.624985"
2021-07-29 19:59:49.211373,2021-07-29 20:47:32.555125,0:47:43.343752,"3 days, 20:19:35.968737"
2021-07-29 21:14:43.570751,2021-07-29 22:12:12.431951,0:57:28.861200,"3 days, 21:17:04.829937"
2021-07-29 22:19:37.228826,2021-07-29 23:11:33.447576,0:51:56.218750,"3 days, 22:09:01.048687"
2021-07-30 15:09:50.279691,2021-07-30 15:11:52.873441,0:02:02.593750,"3 days, 22:11:03.642437"
2021-07-30 22:19:38.764892,2021-07-31 01:07:10.013658,2:47:31.248766,"4 days, 0:58:34.891203"
2021-07-31 20:17:38.052137,2021-07-31 21:20:48.974015,1:03:10.921878,"4 days, 2:01:45.813081"
2021-07-31 21:21:10.927137,2021-07-31 21:21:46.380264,0:00:35.453127,"4 days, 2:02:21.266208"
2021-07-31 21:22:06.302137,2021-07-31 21:22:07.911512,0:00:01.609375,"4 days, 2:02:22.875583"
2021-07-31 21:22:24.505262,2021-07-31 21:22:28.395887,0:00:03.890625,"4 days, 2:02:26.766208"
2021-07-31 21:22:44.536512,2021-07-31 21:22:46.817768,0:00:02.281256,"4 days, 2:02:29.047464"
2021-07-31 21:22:49.286512,2021-07-31 21:22:51.005262,0:00:01.718750,"4 days, 2:02:30.766214"
2021-07-31 21:56:28.241840,2021-07-31 22:29:11.648090,0:32:43.406250,"4 days, 2:35:14.172464"
2021-08-01 18:41:29.503580,2021-08-01 18:41:42.503578,0:00:12.999998,"4 days, 2:35:27.172462"
2021-08-01 19:50:52.753578,2021-08-01 19:55:18.456706,0:04:25.703128,"4 days, 2:39:52.875590"
2021-08-01 20:52:31.519205,2021-08-01 22:20:53.097330,1:28:21.578125,"4 days, 4:08:14.453715"
2021-08-01 23:51:52.972330,2021-08-01 23:59:39.003580,0:07:46.031250,"4 days, 4:16:00.484965"
2021-08-02 23:23:43.560001,2021-08-03 00:28:07.419374,1:04:23.859373,"4 days, 5:20:24.344338"
2021-08-03 22:17:55.069013,2021-08-03 22:18:11.225264,0:00:16.156251,"4 days, 5:20:40.500589"
2021-08-05 17:18:12.637943,2021-08-05 19:43:03.856692,2:24:51.218749,"4 days, 7:45:31.719338"
2021-08-05 20:10:30.294190,2021-08-05 21:07:14.841065,0:56:44.546875,"4 days, 8:42:16.266213"
2021-08-06 17:41:05.493205,2021-08-06 18:05:35.946329,0:24:30.453124,"4 days, 9:06:46.719337"
2021-08-06 21:59:19.024454,2021-08-06 22:42:29.571329,0:43:10.546875,"4 days, 9:49:57.266212"
2021-08-06 23:04:52.915087,2021-08-06 23:06:21.508830,0:01:28.593743,"4 days, 9:51:25.859955"
2021-08-07 17:17:39.133812,2021-08-07 19:33:06.274436,2:15:27.140624,"4 days, 12:06:53.000579"
2021-08-07 21:14:57.040063,2021-08-07 21:16:46.946314,0:01:49.906251,"4 days, 12:08:42.906830"
2021-08-09 21:29:45.492759,2021-08-09 22:29:11.195886,0:59:25.703127,"4 days, 13:08:08.609957"
2021-08-10 12:27:09.727836,2021-08-10 21:13:21.977836,8:46:12.250000,"4 days, 21:54:20.859957"
2021-08-11 16:35:48.903790,2021-08-11 18:35:12.247540,1:59:23.343750,"4 days, 23:53:44.203707"
2021-08-11 20:01:29.981917,2021-08-11 22:59:55.544416,2:58:25.562499,"5 days, 2:52:09.766206"
2021-08-12 13:41:36.983207,2021-08-12 18:07:06.514454,4:25:29.531247,"5 days, 7:17:39.297453"
2021-08-17 21:07:35.431618,2021-08-17 21:29:16.025368,0:21:40.593750,"5 days, 7:39:19.891203"
2021-08-17 21:29:17.665993,2021-08-17 21:29:55.040993,0:00:37.375000,"5 days, 7:39:57.266203"
2021-08-17 21:29:57.572243,2021-08-17 23:08:52.228496,1:38:54.656253,"5 days, 9:18:51.922456"
2021-08-18 20:02:36.738565,2021-08-18 22:00:00.879191,1:57:24.140626,"5 days, 11:16:16.063082"
2021-08-18 22:23:46.676067,2021-08-18 22:29:05.879187,0:05:19.203120,"5 days, 11:21:35.266202"
2021-08-18 23:08:48.488562,2021-08-18 23:36:41.847936,0:27:53.359374,"5 days, 11:49:28.625576"
2021-08-19 14:56:17.048321,2021-08-19 17:51:16.954575,2:54:59.906254,"5 days, 14:44:28.531830"
2021-08-19 19:44:54.720196,2021-08-19 22:02:08.704572,2:17:13.984376,"5 days, 17:01:42.516206"
2021-08-20 18:29:26.962205,2021-08-20 21:59:01.805958,3:29:34.843753,"5 days, 20:31:17.359959"
2021-08-21 13:20:53.227820,2021-08-21 13:57:55.915320,0:37:02.687500,"5 days, 21:08:20.047459"
2021-08-21 15:28:22.368445,2021-08-21 22:08:43.446570,6:40:21.078125,"6 days, 3:48:41.125584"
2021-08-22 17:41:47.913613,2021-08-22 18:18:41.304240,0:36:53.390627,"6 days, 4:25:34.516211"
2021-08-22 22:17:51.210489,2021-08-22 22:51:44.554238,0:33:53.343749,"6 days, 4:59:27.859960"
2021-08-23 20:02:00.700987,2021-08-23 21:42:48.825988,1:40:48.125001,"6 days, 6:40:15.984961"
2021-08-24 14:12:35.275412,2021-08-24 21:42:27.416037,7:29:52.140625,"6 days, 14:10:08.125586"
2021-08-25 13:45:37.054503,2021-08-25 14:28:53.585754,0:43:16.531251,"6 days, 14:53:24.656837"
2021-08-26 17:26:13.203083,2021-08-26 23:02:03.107400,5:35:49.904317,"6 days, 20:29:14.561154"
